,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,match_score,label
123,One ( Your Name ) [ Vocal Mix ] [ feat . Pharrell ],David Guetta,Listen ( Deluxe Version ),"Dance , Music , House , Electronic",$ 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:03,25-Oct-10,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Song_Name', 'ltable_Genre', 'ltable_Time', 'ltable_Released')",0.025273211300373,
124,One ( Your Name ) [ Vocal Mix ] [ feat . Pharrell ],David Guetta,Listen ( Deluxe Version ),"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,2010 The copyright in this sound recording is owned by EMI Records Ltd under exclusive licence from Swedish House Mafia Holdings Ltd ( BVI ),3:03,24-Nov-14,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Song_Name', 'ltable_Price', 'ltable_CopyRight', 'ltable_Time')",0.1229453831911087,
125,One ( Your Name ) [ Vocal Mix ] [ feat . Pharrell ],David Guetta,Listen ( Deluxe Version ),"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,2010 The copyright in this sound recording is owned by EMI Records Ltd under exclusive licence from Swedish House Mafia Holdings Ltd ( BVI ),3:20,25-Oct-10,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Song_Name', 'ltable_Price', 'ltable_CopyRight', 'ltable_Released')",0.1244773492217063,
126,One ( Your Name ) [ Vocal Mix ] [ feat . Pharrell ],David Guetta,Listen ( Deluxe Version ),"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:03,25-Oct-10,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Song_Name', 'ltable_Price', 'ltable_Time', 'ltable_Released')",0.0150981182232499,
127,One ( Your Name ) [ Vocal Mix ] [ feat . Pharrell ],David Guetta,Listen ( Deluxe Version ),"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,2010 The copyright in this sound recording is owned by EMI Records Ltd under exclusive licence from Swedish House Mafia Holdings Ltd ( BVI ),3:03,25-Oct-10,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Song_Name', 'ltable_CopyRight', 'ltable_Time', 'ltable_Released')",0.1213822066783905,
128,Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],Swedish House Mafia,Until One ( Deluxe Edition ),"Dance , Music , House , Electronic",$ 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Genre', 'ltable_Price')",0.0042121461592614,
129,Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],Swedish House Mafia,Until One ( Deluxe Edition ),"Dance , Music , House , Electronic",$ 1.29,2010 The copyright in this sound recording is owned by EMI Records Ltd under exclusive licence from Swedish House Mafia Holdings Ltd ( BVI ),3:20,24-Nov-14,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Genre', 'ltable_CopyRight')",0.0091093499213457,
130,Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],Swedish House Mafia,Until One ( Deluxe Edition ),"Dance , Music , House , Electronic",$ 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:03,24-Nov-14,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Genre', 'ltable_Time')",0.0042535029351711,
131,Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],Swedish House Mafia,Until One ( Deluxe Edition ),"Dance , Music , House , Electronic",$ 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,25-Oct-10,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Genre', 'ltable_Released')",0.0042210235260427,
132,Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],Swedish House Mafia,Until One ( Deluxe Edition ),"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,2010 The copyright in this sound recording is owned by EMI Records Ltd under exclusive licence from Swedish House Mafia Holdings Ltd ( BVI ),3:20,24-Nov-14,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Price', 'ltable_CopyRight')",0.007838187739253,
133,Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],Swedish House Mafia,Until One ( Deluxe Edition ),"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:03,24-Nov-14,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Price', 'ltable_Time')",0.0035197120159864,
134,Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],Swedish House Mafia,Until One ( Deluxe Edition ),"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,25-Oct-10,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Price', 'ltable_Released')",0.0034689411986619,
135,Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],Swedish House Mafia,Until One ( Deluxe Edition ),"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,2010 The copyright in this sound recording is owned by EMI Records Ltd under exclusive licence from Swedish House Mafia Holdings Ltd ( BVI ),3:03,24-Nov-14,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Artist_Name', 'ltable_Album_Name', 'ltable_CopyRight', 'ltable_Time')",0.0078779207542538,
136,Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],Swedish House Mafia,Until One ( Deluxe Edition ),"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,2010 The copyright in this sound recording is owned by EMI Records Ltd under exclusive licence from Swedish House Mafia Holdings Ltd ( BVI ),3:20,25-Oct-10,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Artist_Name', 'ltable_Album_Name', 'ltable_CopyRight', 'ltable_Released')",0.0076701822690665,
137,Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],Swedish House Mafia,Until One ( Deluxe Edition ),"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:03,25-Oct-10,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Time', 'ltable_Released')",0.0035207108594477,
138,Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],Swedish House Mafia,Listen ( Deluxe Version ),"Dance , Music , House , Electronic",$ 1.29,2010 The copyright in this sound recording is owned by EMI Records Ltd under exclusive licence from Swedish House Mafia Holdings Ltd ( BVI ),3:20,24-Nov-14,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Artist_Name', 'ltable_Genre', 'ltable_Price', 'ltable_CopyRight')",0.0095716873183846,
139,Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],Swedish House Mafia,Listen ( Deluxe Version ),"Dance , Music , House , Electronic",$ 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:03,24-Nov-14,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Artist_Name', 'ltable_Genre', 'ltable_Price', 'ltable_Time')",0.0042139068245887,
140,Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],Swedish House Mafia,Listen ( Deluxe Version ),"Dance , Music , House , Electronic",$ 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,25-Oct-10,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Artist_Name', 'ltable_Genre', 'ltable_Price', 'ltable_Released')",0.0041811522096395,
141,Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],Swedish House Mafia,Listen ( Deluxe Version ),"Dance , Music , House , Electronic",$ 1.29,2010 The copyright in this sound recording is owned by EMI Records Ltd under exclusive licence from Swedish House Mafia Holdings Ltd ( BVI ),3:03,24-Nov-14,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Artist_Name', 'ltable_Genre', 'ltable_CopyRight', 'ltable_Time')",0.0096425553783774,
142,Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],Swedish House Mafia,Listen ( Deluxe Version ),"Dance , Music , House , Electronic",$ 1.29,2010 The copyright in this sound recording is owned by EMI Records Ltd under exclusive licence from Swedish House Mafia Holdings Ltd ( BVI ),3:20,25-Oct-10,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Artist_Name', 'ltable_Genre', 'ltable_CopyRight', 'ltable_Released')",0.0094123054295778,
143,Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],Swedish House Mafia,Listen ( Deluxe Version ),"Dance , Music , House , Electronic",$ 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:03,25-Oct-10,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Artist_Name', 'ltable_Genre', 'ltable_Time', 'ltable_Released')",0.0042268158867955,
144,Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],Swedish House Mafia,Listen ( Deluxe Version ),"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,2010 The copyright in this sound recording is owned by EMI Records Ltd under exclusive licence from Swedish House Mafia Holdings Ltd ( BVI ),3:03,24-Nov-14,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Artist_Name', 'ltable_Price', 'ltable_CopyRight', 'ltable_Time')",0.0068113626912236,
145,Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],Swedish House Mafia,Listen ( Deluxe Version ),"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,2010 The copyright in this sound recording is owned by EMI Records Ltd under exclusive licence from Swedish House Mafia Holdings Ltd ( BVI ),3:20,25-Oct-10,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Artist_Name', 'ltable_Price', 'ltable_CopyRight', 'ltable_Released')",0.0066684698686003,
146,Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],Swedish House Mafia,Listen ( Deluxe Version ),"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:03,25-Oct-10,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Artist_Name', 'ltable_Price', 'ltable_Time', 'ltable_Released')",0.0032454698812216,
147,Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],Swedish House Mafia,Listen ( Deluxe Version ),"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,2010 The copyright in this sound recording is owned by EMI Records Ltd under exclusive licence from Swedish House Mafia Holdings Ltd ( BVI ),3:03,25-Oct-10,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Artist_Name', 'ltable_CopyRight', 'ltable_Time', 'ltable_Released')",0.0066879517398774,
148,Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],David Guetta,Until One ( Deluxe Edition ),"Dance , Music , House , Electronic",$ 1.29,2010 The copyright in this sound recording is owned by EMI Records Ltd under exclusive licence from Swedish House Mafia Holdings Ltd ( BVI ),3:20,24-Nov-14,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Album_Name', 'ltable_Genre', 'ltable_Price', 'ltable_CopyRight')",0.0094583509489893,
149,Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],David Guetta,Until One ( Deluxe Edition ),"Dance , Music , House , Electronic",$ 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:03,24-Nov-14,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Album_Name', 'ltable_Genre', 'ltable_Price', 'ltable_Time')",0.0040778084658086,
150,Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],David Guetta,Until One ( Deluxe Edition ),"Dance , Music , House , Electronic",$ 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,25-Oct-10,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Album_Name', 'ltable_Genre', 'ltable_Price', 'ltable_Released')",0.0040524322539567,
151,Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],David Guetta,Until One ( Deluxe Edition ),"Dance , Music , House , Electronic",$ 1.29,2010 The copyright in this sound recording is owned by EMI Records Ltd under exclusive licence from Swedish House Mafia Holdings Ltd ( BVI ),3:03,24-Nov-14,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Album_Name', 'ltable_Genre', 'ltable_CopyRight', 'ltable_Time')",0.00950010959059,
152,Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],David Guetta,Until One ( Deluxe Edition ),"Dance , Music , House , Electronic",$ 1.29,2010 The copyright in this sound recording is owned by EMI Records Ltd under exclusive licence from Swedish House Mafia Holdings Ltd ( BVI ),3:20,25-Oct-10,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Album_Name', 'ltable_Genre', 'ltable_CopyRight', 'ltable_Released')",0.0091617014259099,
153,Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],David Guetta,Until One ( Deluxe Edition ),"Dance , Music , House , Electronic",$ 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:03,25-Oct-10,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Album_Name', 'ltable_Genre', 'ltable_Time', 'ltable_Released')",0.0040948414243757,
154,Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],David Guetta,Until One ( Deluxe Edition ),"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,2010 The copyright in this sound recording is owned by EMI Records Ltd under exclusive licence from Swedish House Mafia Holdings Ltd ( BVI ),3:03,24-Nov-14,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Album_Name', 'ltable_Price', 'ltable_CopyRight', 'ltable_Time')",0.007848460227251,
155,Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],David Guetta,Until One ( Deluxe Edition ),"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,2010 The copyright in this sound recording is owned by EMI Records Ltd under exclusive licence from Swedish House Mafia Holdings Ltd ( BVI ),3:20,25-Oct-10,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Album_Name', 'ltable_Price', 'ltable_CopyRight', 'ltable_Released')",0.0076613198034465,
156,Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],David Guetta,Until One ( Deluxe Edition ),"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:03,25-Oct-10,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Album_Name', 'ltable_Price', 'ltable_Time', 'ltable_Released')",0.0034901178441941,
157,Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],David Guetta,Until One ( Deluxe Edition ),"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,2010 The copyright in this sound recording is owned by EMI Records Ltd under exclusive licence from Swedish House Mafia Holdings Ltd ( BVI ),3:03,25-Oct-10,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Album_Name', 'ltable_CopyRight', 'ltable_Time', 'ltable_Released')",0.007668066304177,
158,Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],David Guetta,Listen ( Deluxe Version ),"Dance , Music , House , Electronic",$ 1.29,2010 The copyright in this sound recording is owned by EMI Records Ltd under exclusive licence from Swedish House Mafia Holdings Ltd ( BVI ),3:03,24-Nov-14,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Genre', 'ltable_Price', 'ltable_CopyRight', 'ltable_Time')",0.0098200580105185,
159,Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],David Guetta,Listen ( Deluxe Version ),"Dance , Music , House , Electronic",$ 1.29,2010 The copyright in this sound recording is owned by EMI Records Ltd under exclusive licence from Swedish House Mafia Holdings Ltd ( BVI ),3:20,25-Oct-10,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Genre', 'ltable_Price', 'ltable_CopyRight', 'ltable_Released')",0.0096281766891479,
160,Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],David Guetta,Listen ( Deluxe Version ),"Dance , Music , House , Electronic",$ 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:03,25-Oct-10,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Genre', 'ltable_Price', 'ltable_Time', 'ltable_Released')",0.0041246809996664,
161,Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],David Guetta,Listen ( Deluxe Version ),"Dance , Music , House , Electronic",$ 1.29,2010 The copyright in this sound recording is owned by EMI Records Ltd under exclusive licence from Swedish House Mafia Holdings Ltd ( BVI ),3:03,25-Oct-10,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Genre', 'ltable_CopyRight', 'ltable_Time', 'ltable_Released')",0.0096581000834703,
162,Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],David Guetta,Listen ( Deluxe Version ),"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,2010 The copyright in this sound recording is owned by EMI Records Ltd under exclusive licence from Swedish House Mafia Holdings Ltd ( BVI ),3:03,25-Oct-10,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Price', 'ltable_CopyRight', 'ltable_Time', 'ltable_Released')",0.0068365312181413,
